2022,2,12000,700,3,3,0.00042140750105351877,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,2,10000,600,5,5,0.0006321112515802782,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,2,10000,800,3,3,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,2,12000,950,3,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,23,5,2,0,0
2022,2,15000,450,5,4,0.0006321112515802782,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,3,6,7,3,0,0
2022,1,10000,450,2,3,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,30,6,2,0,0
2022,2,12000,68,4,5,0.001685630004214075,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,4,7,3,0,0
2022,2,14500,850,3,4,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,2,18500,1000,4,4,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,3,29,6,2,0,0
2022,1,24000,600,5,4,0.0012642225031605564,1,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,1,6,4,6,2,0,0
2022,2,11000,65,0,4,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,27,5,2,0,0
2022,3,52000,1700,2,1,0.002317741255794353,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,1,4,19,5,2,0,0
2022,3,70000,1800,0,4,0.00042140750105351877,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,3,6,7,3,0,0
2022,2,12000,1000,4,4,0.001685630004214075,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,4,7,3,0,0
2022,2,22000,900,3,4,0.0006321112515802782,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,6,9,7,3,0,0
2022,4,200000,2300,2,1,0.00021070375052675939,1,0,0,4,1,0,0,0,1,0,0,1,0,0,0,0,1,5,10,6,2,0,0
2022,2,20000,75,2,3,0.00042140750105351877,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,7,1,5,2,0,0
2022,3,45000,200,2,4,0.00021070375052675939,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,1,3,18,5,2,0,0
2022,1,8000,200,3,4,0.002739148756847872,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,1,23,5,2,0,0
2022,1,8000,200,3,4,0.002739148756847872,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,5,27,5,2,0,0
2022,2,9500,450,4,4,0.004003371260008428,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,3,18,5,2,0,0
2022,2,25000,750,2,4,0.0008428150021070375,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,4,7,7,3,0,0
2022,2,12000,400,2,4,0.002739148756847872,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,5,27,5,2,0,0
2022,2,24000,84,2,4,0.002107037505267594,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,6,11,6,2,0,0
2022,2,27000,90,3,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,2,18000,90,3,4,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,1,4,7,3,0,0
2022,2,17000,500,2,3,0.001685630004214075,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,1,20,6,2,0,0
2022,2,15000,75,5,5,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,1,13000,512,2,3,0.0006321112515802782,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,1,23,5,2,0,0
2022,3,70000,1500,2,3,0.002317741255794353,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,1,6,11,6,2,0,0
2022,1,14000,446,3,4,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,6,9,7,3,0,0
2022,3,32000,1100,5,5,0.00042140750105351877,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,1,4000,125,2,2,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,3,100000,1800,4,5,0.0006321112515802782,1,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,1,2,10,5,2,0,0
2022,3,20000,1300,2,4,0.0029498525073746312,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,4,16,6,2,0,0
2022,3,30000,2000,8,10,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,0,0,1,0,0,1,1,20,6,2,0,0
2022,2,150000,1200,3,3,0.0008428150021070375,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,2,14,6,2,0,0
2022,3,19500,125,2,4,0.001685630004214075,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,4,30,6,2,0,0
2022,2,18000,730,3,3,0.002107037505267594,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,2,24,5,2,0,0
2022,2,25000,160,4,3,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,7,5,2,0,0
2022,2,18000,1000,0,2,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,1,10000,450,2,5,0.002107037505267594,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,4,5,5,2,0,0
2022,2,12000,75,3,4,0.0014749262536873156,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,4,5,5,2,0,0
2022,3,25000,2000,2,3,0.00042140750105351877,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,1,6,18,6,2,0,0
2022,4,40000,2400,5,4,0.00042140750105351877,1,0,0,3,1,0,0,0,0,1,0,0,1,0,0,0,1,6,18,6,2,0,0
2022,2,30000,1800,0,2,0.00042140750105351877,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,6,18,6,2,0,0
2022,3,29000,1800,0,3,0.00042140750105351877,1,0,0,3,1,0,0,0,0,1,0,0,0,1,0,0,1,6,18,6,2,0,0
2022,3,35000,2200,3,4,0.00042140750105351877,1,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,21000,2200,0,2,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,31000,900,4,4,0.0008428150021070375,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,2,8000,75,3,4,0.0029498525073746312,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,2,15500,75,3,4,0.0025284450063211127,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,3,32000,1800,4,4,0.00042140750105351877,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,30000,160,3,4,0.0008428150021070375,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,4,42000,2700,3,4,0.00042140750105351877,1,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,1,1,4,7,3,0,0
2022,3,20500,1050,4,4,0.004003371260008428,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,1,23,5,2,0,0
2022,3,60000,1800,3,3,0.0008428150021070375,1,0,0,3,1,0,0,0,0,0,1,1,0,0,0,0,1,1,9,5,2,0,0
2022,2,95000,2700,2,3,0.0008428150021070375,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,1,23,5,2,0,0
2022,1,16000,499,3,3,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,6,14,5,2,0,0
2022,1,8500,450,4,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2,17,5,2,0,0
2022,1,14000,60,4,4,0.0006321112515802782,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,3,140000,2200,0,3,0.0012642225031605564,1,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,3,11,5,2,0,0
2022,2,8000,130,0,3,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,3,12500,650,4,4,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,14000,100,4,4,0.001685630004214075,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,6000,45,3,3,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,10000,600,3,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,3,15000,800,0,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,3,8000,1500,2,1,0.00021070375052675939,1,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,3,8,6,2,0,0
2022,1,10000,30,2,5,0.0006321112515802782,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,4,7,7,3,0,0
2022,1,8500,55,0,3,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,12,5,2,0,0
2022,2,25000,900,0,3,0.00042140750105351877,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,4,9,6,2,0,0
2022,2,13000,1000,2,2,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,3,22,6,2,0,0
2022,1,6000,360,2,2,0.0006321112515802782,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,5,27,5,2,0,0
2022,1,7000,450,2,4,0.0006321112515802782,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,5,6,5,2,0,0
2022,2,22000,900,5,5,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,2,40000,1100,3,4,0.00042140750105351877,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,22000,700,0,2,0.00042140750105351877,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,4,5,5,2,0,0
2022,1,4500,400,2,2,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,3,15000,950,0,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,3,130000,3000,2,5,0.0012642225031605564,1,0,0,4,1,0,0,0,1,0,0,1,0,0,0,0,1,4,30,6,2,0,0
2022,2,23000,950,4,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,45000,1100,2,4,0.0008428150021070375,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,5,27,5,2,0,0
2022,1,15000,497,4,4,0.001685630004214075,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,7,29,5,2,0,0
2022,3,13000,100,4,4,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,10000,70,2,4,0.00042140750105351877,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,2,10000,55,3,4,0.00042140750105351877,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,1,6500,300,5,5,0.0008428150021070375,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,1,7000,400,3,4,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,3,29,6,2,0,0
2022,2,7000,500,3,4,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,4,17401,650,5,4,0.0006321112515802782,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,3,8,6,2,0,0
2022,1,5500,630,0,2,0.001685630004214075,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,3,18,5,2,0,0
2022,1,20000,450,2,3,0.001053518752633797,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,1,5,29,4,2,0,0
2022,2,7000,500,2,2,0.0006321112515802782,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,5,190000,200,3,2,0.0006321112515802782,1,0,0,5,1,0,0,0,0,1,0,0,1,0,0,0,1,7,22,5,2,0,0
2022,2,13000,95,2,4,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,4,60000,272,0,4,0.0008428150021070375,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,1,6,2,7,3,0,0
2022,2,17000,800,3,4,0.0012642225031605564,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,5,27,5,2,0,0
2022,2,16000,50,3,4,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,5,27,5,2,0,0
2022,1,9500,400,3,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,5,7,3,0,0
2022,1,5000,450,0,3,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,3,27000,1800,3,4,0.00042140750105351877,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,29000,1800,3,4,0.00042140750105351877,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,29000,2000,2,4,0.00021070375052675939,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,4,37000,2700,3,3,0.0006321112515802782,1,0,0,4,1,0,0,0,1,0,0,1,0,0,0,0,1,4,26,5,2,0,0
2022,4,36000,2700,3,3,0.0006321112515802782,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,1,4,7,3,0,0
2022,3,35000,1800,5,4,0.0008428150021070375,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,1,4,26,5,2,0,0
2022,4,42000,2700,3,4,0.00042140750105351877,1,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,1,4,26,5,2,0,0
2022,3,37000,1800,2,4,0.00042140750105351877,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,4,26,5,2,0,0
2022,3,30000,1800,3,3,0.0008428150021070375,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,1,4,7,3,0,0
2022,3,20000,1200,3,3,0.0006321112515802782,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,7,8,5,2,0,0
2022,1,8500,600,2,4,0.00042140750105351877,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,5,17,6,2,0,0
2022,1,11000,350,3,5,0.00021070375052675939,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,6,14,5,2,0,0
2022,2,14000,100,3,4,0.0006321112515802782,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,55000,1800,2,3,0.001685630004214075,1,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,2,25000,900,4,4,0.00042140750105351877,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,6,18,6,2,0,0
2022,3,20500,1150,4,4,0.004003371260008428,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,23,5,2,0,0
2022,4,28000,1400,3,4,0.0012642225031605564,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,2,31,5,2,0,0
2022,1,5000,500,0,4,0.0006321112515802782,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,4,35000,300,3,4,0.0006321112515802782,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,3,30000,1800,3,4,0.00042140750105351877,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,6,18,6,2,0,0
2022,1,10000,500,4,4,0.001053518752633797,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,16,6,2,0,0
2022,1,11000,500,0,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,17000,80,2,4,0.0006321112515802782,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,2,35000,1000,3,4,0.0012642225031605564,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,1,23,5,2,0,0
2022,3,30000,1600,7,10,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,20,6,2,0,0
2022,4,30000,1800,7,8,0.00021070375052675939,1,0,0,4,1,0,0,0,1,0,0,1,0,0,0,0,1,2,7,6,2,0,0
2022,2,13000,400,0,4,0.0012642225031605564,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,5,27,5,2,0,0
2022,2,13000,900,0,3,0.0029498525073746312,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,1,11000,480,5,5,0.0008428150021070375,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,7,7,3,0,0
2022,1,13000,180,3,2,0.001053518752633797,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,4,5,5,2,0,0
2022,2,33000,1000,2,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,6,9,7,3,0,0
2022,3,25000,1120,3,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,1,23,5,2,0,0
2022,3,70000,1800,3,4,0.0025284450063211127,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,1,5,27,5,2,0,0
2022,3,30000,1200,2,3,0.0006321112515802782,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,2,7,3,0,0
2022,1,9000,550,2,4,0.00042140750105351877,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,6,21,5,2,0,0
2022,2,14500,1400,4,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,4,30,6,2,0,0
2022,3,50000,1600,3,4,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,5,27,5,2,0,0
2022,1,20000,650,2,4,0.0008428150021070375,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,16,5,2,0,0
2022,4,15000,120,0,2,0.00042140750105351877,1,0,0,4,1,0,0,0,0,0,1,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,7500,450,2,3,0.0006321112515802782,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,4,2,6,2,0,0
2022,1,13500,520,0,4,0.001685630004214075,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,4,7,7,3,0,0
2022,1,14000,850,3,4,0.002107037505267594,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,13,6,2,0,0
2022,2,18000,850,2,4,0.0025284450063211127,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,5,24,6,2,0,0
2022,2,14000,585,3,4,0.0008428150021070375,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,9,5,2,0,0
2022,3,65000,1600,0,4,0.0008428150021070375,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,3,11,5,2,0,0
2022,2,22000,950,3,5,0.0006321112515802782,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,1,4000,120,2,2,0.0012642225031605564,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,10000,500,4,3,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,1,7500,200,3,4,0.002739148756847872,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,6,14,5,2,0,0
2022,1,17000,550,3,4,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,4,5,5,2,0,0
2022,1,18000,650,3,4,0.0006321112515802782,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,3,6,7,3,0,0
2022,4,70000,2800,7,10,0.00021070375052675939,1,0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,1,4,7,7,3,0,0
2022,1,10000,50,4,4,0.0006321112515802782,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,4,30,6,2,0,0
2022,2,15000,550,5,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,3,8,6,2,0,0
2022,2,16500,90,5,5,0.001053518752633797,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,1,4,7,3,0,0
2022,3,100000,2925,2,4,0.0012642225031605564,1,0,0,3,1,0,0,0,1,0,0,1,0,0,0,0,1,4,30,6,2,0,0
2022,1,7500,150,5,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,6,28,5,2,0,0
2022,2,6000,450,2,3,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,7,26,6,2,0,0
2022,2,18000,750,5,4,0.0006321112515802782,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,7,8,5,2,0,0
2022,2,18000,975,0,3,0.001685630004214075,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,7,22,5,2,0,0
2022,3,8000,106,0,4,0.0006321112515802782,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,14000,750,5,6,0.0014749262536873156,1,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,1,4,5,5,2,0,0
2022,2,11000,80,3,4,0.00042140750105351877,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,3,25000,96,3,5,0.00042140750105351877,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,1,9000,500,2,3,0.0029498525073746312,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,3,47000,1550,0,3,0.002317741255794353,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,2,20000,1000,4,3,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,2,7,6,2,0,0
2022,1,6000,400,3,4,0.0014749262536873156,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,1,5000,450,2,4,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,20000,1000,4,4,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,5,29,4,2,0,0
2022,1,10000,450,3,4,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,3,15000,100,4,4,0.0029498525073746312,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,1,4,7,3,0,0
2022,2,13500,550,3,4,0.00021070375052675939,1,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,1,5500,400,3,3,0.00042140750105351877,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,1,14000,60,2,5,0.00042140750105351877,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,2,10,5,2,0,0
2022,4,18000,900,4,5,0.00042140750105351877,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,1,20000,700,2,5,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,3,27,4,2,0,0
2022,2,9300,500,3,4,0.004003371260008428,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,2,28,6,2,0,0
2022,3,80000,2000,3,4,0.001685630004214075,1,0,0,3,1,0,0,0,0,0,1,0,1,0,0,0,1,2,14,6,2,0,0
2022,2,7500,400,3,3,0.0006321112515802782,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,1,4,7,3,0,0
2022,3,30000,1500,2,4,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,1,27,6,2,0,0
2022,2,13000,70,3,4,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,5,29,4,2,0,0
2022,2,8500,60,3,4,0.0006321112515802782,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,5,1,7,3,0,0
2022,3,44300,200,2,4,0.002107037505267594,1,0,0,3,1,0,0,0,1,0,0,0,1,0,0,0,1,2,24,5,2,0,0
2022,2,45000,1650,3,4,0.001685630004214075,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,1,4,7,3,0,0
2022,2,30000,1150,4,3,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,3,22,6,2,0,0
2022,2,40000,1800,0,3,0.0025284450063211127,1,0,0,2,1,0,0,0,0,0,1,0,1,0,0,0,1,1,30,5,2,0,0
2022,4,530000,4000,4,4,0.00042140750105351877,1,0,0,5,1,0,0,0,1,0,0,1,0,0,0,0,1,6,11,6,2,0,0
2022,2,12000,900,2,2,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,2,13500,700,2,2,0.00042140750105351877,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,3,15,6,2,0,0
2022,2,30000,900,3,4,0.00021070375052675939,1,0,0,2,1,0,0,0,0,1,0,1,0,0,0,0,1,4,28,4,2,0,0
2022,1,9500,400,3,2,0.00042140750105351877,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,2,3,5,2,0,0
2022,4,200000,2700,0,3,0.0008428150021070375,1,0,0,4,1,0,0,0,0,1,0,0,1,0,0,0,1,1,16,5,2,0,0
2022,3,30000,2000,0,2,0.00021070375052675939,1,0,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,2,10,5,2,0,0
2022,2,9000,450,2,3,0.00021070375052675939,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,2,13000,400,3,4,0.002739148756847872,1,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,6,4,6,2,0,0
2022,2,7000,500,2,5,0.00021070375052675939,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,6,14,5,2,0,0
2022,1,18000,450,2,4,0.00021070375052675939,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,6,9,7,3,0,0
